trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_c_rel_l2,trajectory_ice_rel_l2,trajectory_dz_rel_l2,trajectory_momentum_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_c_rel_l2,change_region_ice_rel_l2,change_region_dz_rel_l2,change_region_momentum_rel_l2,mean_wet_iou,final_wet_iou,mixture_volume_relative_error,debris_front_mae_km,debris_front_final_error_km,newly_wet_iou,newly_wet_precision,newly_wet_recall,false_positive_wet_fraction,wet_overprediction_ratio,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,__change_num_h,__change_den_h,__change_num_hu,__change_den_hu,__change_num_hv,__change_den_hv,__change_num_c,__change_den_c,__change_num_ice,__change_den_ice,__change_num_dz,__change_den_dz,__new_intersection,__new_union,__new_pred,__new_truth,method,scenario_id,budget_fraction,selected_patch_count,active_cell_coverage_fraction
0.8800934591846629,0.8040026085835692,5.674409211776658,1.233783170157515,0.9055409558847177,1.0591721574386643,3.982250953225551,0.7228638862399979,0.532699814707699,0.5086620755940079,0.42783315218784523,0.6392421756853143,0.9701189664414153,0.5204461468560988,0.2343592690570232,0.1935889175257732,0.25943479272790587,13.614929672488024,4.260000228881836,0.003973757367675976,0.003976003088376602,0.8755515719801434,0.7701476686777914,3.511773899077473,0.8811279555319126,1.199567930283383,0.2702629876791644,15079841.09712553,28859161.51000511,9958661912.18164,35094244483.431915,9662575001.234375,37345145842.27022,6829.135645270348,37309.28019087389,132.78104412150222,324.94154228115826,57489.01837193966,61085.04558469355,12699,3195716,3193911,14504,LearnedRandom_B10,JILONG_EI_0149,0.1,19,0.10479022078261307
0.8600367595041208,0.7270444244148965,3.2092234613489374,1.1500133585199657,0.8860752838422076,1.0470064275618451,2.2874270524122164,0.7493672458504238,0.5311330315418863,0.4767416508308593,0.443232649588864,0.6397589009153508,0.9658452669260146,0.5028624759903022,0.2699260340770066,0.23719728151622477,0.08321599260639849,12.267887549291194,3.8400001525878906,0.0052926141471708165,0.005297156975258218,0.8605580637998668,0.7167003508143215,2.6771720471617266,0.8873679343830029,1.0779341996759104,0.36210378637069723,12247670.740301132,21810423.04252069,7052774080.033691,25000767984.394268,6491350183.796875,28560699926.19287,6351.125545728952,32328.623210713267,75.07618491848294,183.4296433017298,71540.48660862446,76689.6539349556,11627,2196835,2194951,13511,LearnedRandom_B10,JILONG_EI_0159,0.1,19,0.10484063262824818
0.8961207029904145,0.7533823614821616,3.854784693422903,1.1082737871007446,0.8791900610640105,1.0621648006131457,2.725225643359002,0.7919797994525225,0.5491982315502069,0.5255538528552777,0.4035200360574589,0.6337838783903768,0.963719318818942,0.5371402928040394,0.24536397544892413,0.18028640976195745,0.11640129128813588,15.200638307113174,6.179998397827148,0.004034425231786481,0.004037169550313794,0.8558048649012869,0.7634994147408518,3.301929756571932,0.9114745495663732,1.188144034247131,0.18304595243000268,20903812.91694033,33327082.84270499,12261129904.683594,40651093598.545715,11945013178.65625,43246621440.80403,6260.976177036762,38451.372286666185,118.89355695233557,295.98925423133187,78411.83086562157,84426.82640565932,12701,3148156,3146016,14841,LearnedRandom_B10,JILONG_EI_0169,0.1,19,0.10207579814501425
0.8879566910920841,0.7488625335445284,3.9466900905068236,1.1446786685707317,0.8796617293570911,1.0566860135025866,2.794665579300218,0.7700359525673506,0.5304852780966383,0.4448223836476961,0.4259357955314369,0.6139258163737212,0.9641874530374072,0.4880974689491494,0.2345299388010323,0.18637690333016843,0.1278081487487875,15.13943691467735,6.059999465942383,0.004265639307364595,0.004268036592379173,0.8836449572530757,0.7646541343564295,3.247725693980603,0.9405100173515927,1.4043528145412691,0.1559183123203411,16069662.452919006,27100964.614665315,9267733823.89502,32932665280.280052,6968754489.2734375,35219395577.81594,6620.364349067211,36491.659354142845,57.62211141184019,152.8823588847772,63866.41585242748,68698.8699157536,12713,2980327,2978653,14387,LearnedRandom_B10,JILONG_EI_0179,0.1,19,0.10552113936726965
0.8780184839534048,0.7457096938094883,2.7385056544698783,1.108103930182072,0.8667680062096934,1.0641057599531105,1.9643530006566152,0.7347839377008463,0.5198947425021206,0.4588313880328297,0.42172270556839964,0.6570682355683335,0.9662830398826263,0.4880252971780644,0.24260155315482765,0.18374212729335368,0.1879849701351073,16.544680955998125,8.34000015258789,0.004515888745527341,0.004519233856159712,0.8591737997767026,0.7492851277195398,2.8333534439500467,0.9256580896560906,1.3588951244254974,0.1646704077865875,13217927.738476038,24481840.55096493,7296484928.797119,26994969340.09335,6604092703.137695,31369451238.91772,5992.093392359093,33691.83037099242,90.81628986690369,210.35014229263106,52197.20696860552,55903.44233979285,11543,2556086,2554194,13435,LearnedRandom_B10,JILONG_EI_0189,0.1,19,0.10273721432223933
0.9133141575973677,0.7404127575050407,3.6392735248697514,1.1529695875819328,0.9956384732556262,1.0462335448902824,2.5786593011172343,0.7776136072127965,0.5402095630427665,0.49771608724899696,0.45127145693912174,0.8370403063977794,0.9730461763305555,0.5178011468415908,0.2724177092876084,0.2363487766256321,0.06184638171531182,14.025944073925485,4.229999542236328,0.005959809449768107,0.005965470527078542,0.8626423690205012,0.7072636988429141,2.426427827964638,0.8783520084827957,0.9868288557015753,0.36761646018343275,12361203.479205608,20442455.090043806,6729684910.631348,23060578331.027157,6640095945.240234,26804702911.097485,6519.125476211309,32012.059092477895,63.97490017285324,91.30969125659489,68389.1315907836,72230.42800281942,11361,1906269,1904460,13170,LearnedRandom_B10,JILONG_EI_0199,0.1,19,0.10519840783651076
0.5498977539889278,0.540421773912562,0.5518892990829315,0.5045934086565853,0.5189882166825149,0.28854117348868785,0.5460152623854369,0.7054905633298403,0.4964768111445471,0.5280623911856432,0.46132504159561877,0.6834507467975645,0.703408956768581,0.5126389037483752,0.8977815456288359,0.9411687972867205,0.0741411459782152,9.42063398575279,1.0200004577636719,0.13500497964020525,0.1431493115893597,0.7035212192878728,0.058685731970710635,0.9986034977490751,0.8727272397821324,0.8652582244290605,0.7601623075718187,17087411.506252766,34331585.49860616,10801820059.323608,43822686784.623886,12416504720.665527,44527558414.58065,8560.144946813583,40222.31467985641,119.6606064340258,256.1750057976751,35872.46010629786,72501.22977417707,10709,79323,74810,15222,RandomPerfect_B10,JILONG_EI_0009,0.1,19,0.1000409250594945
0.4801821016037567,0.5042470084507867,0.5506202258468759,0.46428368853526475,0.5295154205311894,0.2719939551404794,0.5269169877998063,0.7142810469107426,0.49248419378887676,0.48300582281858706,0.4856040202504546,0.7506635396468033,0.781820850138469,0.4875289304779301,0.91379976027368,0.9543835616438356,0.06679211414578892,7.835333444509241,0.3600006103515625,0.1615737083267499,0.17146785606492504,0.7368496901570831,0.04793459014864242,0.9958504420570353,0.801900434698543,0.8455531336622888,0.8095122551760578,12947182.117698759,25376808.590233617,7168421422.784729,29555542556.124622,7627711896.848022,32695617830.375175,8188.199088573456,34723.52818476036,74.60594543470029,132.39841732103378,49484.644262755435,80957.28886890411,10226,63290,59638,13878,RandomPerfect_B10,JILONG_EI_0019,0.1,19,0.10691272965041831
0.5368566718472101,0.5526251709147683,0.5033236853820596,0.565892640881279,0.5276910616108534,0.3002534715375221,0.5290182207840503,0.7159501698015324,0.5103339533996987,0.46654750579183135,0.47704693186351615,0.64079912333145,0.787745441480774,0.48810678922802503,0.8909050300390032,0.9585492227979274,0.09088272180055017,8.293732482047988,0.0,0.10317386707228848,0.10700063484734806,0.7425901201602136,0.08411385894011837,1.0407768612696051,0.7172473448401228,0.6999171785617722,0.8193182700001569,14768425.085460335,28811680.589952502,9377772847.276466,36007318607.353355,8451006280.240234,38825466307.84117,8455.898527622223,37156.73530562222,138.5839371648408,337.49634789254924,57388.739403120475,92481.5048237443,11124,107818,103962,14980,RandomPerfect_B10,JILONG_EI_0029,0.1,19,0.10455565680466325
0.49663436545453793,0.47294413566200133,0.5049618672351186,0.5038434265994514,0.4784937069590752,0.21597697735733426,0.48878366403432544,0.7055926346510217,0.47727241368290835,0.4716666817603556,0.5051558588968884,0.6730974674710408,0.6947055671730031,0.47433640157618934,0.9129418743311608,0.9389763779527559,0.07353554217242483,8.361549341972445,1.0799999237060547,0.16662036961388257,0.17657754381104107,0.7471424384525205,0.04905810347509511,0.9992327216369803,0.6873485799560297,0.7820838652382059,0.8467048276681761,10319236.154957011,20727144.440217003,5682277054.918518,24945357901.363438,6139290713.863647,27596105776.552704,8154.378159046173,31955.091040883213,165.7027417672798,365.74111234099837,37106.07331734663,76885.32242523134,10197,61199,57748,13648,RandomPerfect_B10,JILONG_EI_0039,0.1,19,0.10352045912641589
0.4880232603250828,0.5443791846609642,0.5280340497540319,0.48883643457248643,0.5400974865593244,0.25428763302445534,0.5363301121542488,0.7341546352396418,0.5259515806305813,0.5048201903665323,0.4976259626315259,0.6863441766894832,0.7730717218804347,0.5151976204759358,0.8919001849567437,0.9621706235324811,0.06849517858669874,7.965734323629966,0.17999839782714844,0.11171355285383605,0.11807231571175103,0.674727627684363,0.07213378199245436,1.0176800506069346,0.8190495728502357,0.8424736777697356,0.7842818575484523,18542697.681246877,34403119.76943549,12343267660.158081,44620929967.68163,12028067892.69226,47197874190.75491,10266.014097929,41456.80176700652,73.97598489542361,157.03875714167316,48606.41289073345,81330.60382030904,10714,95906,90741,15879,RandomPerfect_B10,JILONG_EI_0049,0.1,19,0.10158204921387298
0.48835209772769683,0.5331556599902241,0.5041077341791973,0.5260519462946018,0.4858316051559509,0.2739377682448026,0.519287932292811,0.732316792683177,0.508000365466357,0.45540883678953414,0.4919818883006161,0.7048442397776695,0.7805840833114565,0.4812256791534259,0.8851384413287707,0.9576039387308534,0.07000529421806138,7.899084577284438,0.23999977111816406,0.09304153640017865,0.09641587677725119,0.7266638760987861,0.08655293568845675,1.0371674279954535,0.7415198911694416,0.7458158629192223,0.8280676219494199,13458180.37547195,25095066.9514793,7767298581.401489,30098298892.845074,6837408225.7908325,32967696484.868633,8552.993497133255,35336.20548405871,78.81239651238138,158.63836451845418,43455.61962683406,71319.21658104658,10416,111950,108032,14334,RandomPerfect_B10,JILONG_EI_0059,0.1,19,0.10895382445106393
0.5263819691295409,0.525771461575216,0.5234841250532973,0.5067750703495484,0.7288854186117882,0.2865210943291888,0.5246439006241669,0.7092042755747937,0.4986591330444094,0.4659608316178712,0.4938593333356794,1.0306616929237085,0.6946177402958088,0.4822087091770612,0.8831470470523846,0.938985736925515,0.10205590524745924,8.289507174890646,0.029998779296875,0.10244366490278851,0.10794612091469145,0.6677431856349308,0.07816525148710948,1.0187325913006136,0.7898139459009814,0.8263774718743923,0.8010378690272212,16356388.979366064,32519565.917531945,10422198518.718384,41913293246.8365,9531375092.238403,43899213296.85787,10043.585055589676,41179.61009020358,59.96293688093283,56.4482686781848,45303.79934134404,93895.09017384052,10338,100914,95770,15482,RandomPerfect_B10,JILONG_EI_0069,0.1,19,0.10404499757087225
0.5943858506524956,0.5735591627994195,0.5901500387268643,0.5990442180893704,0.6308251220992065,0.35866242067698073,0.5816614456773419,0.7938657460579487,0.5202988493930598,0.4534080967324195,0.5119867960230177,0.6646122878477517,0.7469271413337012,0.486057631405118,0.8366432910845019,0.9528549702751279,0.11391582685461077,8.785140946743564,0.9299983978271484,0.06469661443795204,0.06622852970124139,0.7366339430750759,0.12693317818602556,1.0655657031776749,0.7324029506050103,0.7904675337542698,0.8282433692791222,14345184.018879779,22762082.71220981,7314973019.907043,27021347192.559578,6240633166.062958,30356389200.495186,9049.364739179611,34522.367499114014,37.257550297147645,84.34853874377063,39432.6245035443,70680.4330277443,10430,161214,157485,14159,RandomPerfect_B10,JILONG_EI_0079,0.1,19,0.102891480951129
0.5686179847324954,0.5758845562536333,0.6167959899863369,0.5130844193436442,0.5083762207667757,0.2726305824035604,0.5964190296832136,0.7365905785681308,0.5129607544631155,0.528854044182884,0.47394310890615315,0.6791187639061748,0.800609874565379,0.5210299446075571,0.8992273596547036,0.9405902644691453,0.07336797531936093,8.536573625944712,1.8000011444091797,0.1297235992891217,0.13757656920368028,0.6944357513926269,0.0628643504818996,1.0074219447214539,0.8032867943388305,0.760194043910901,0.7558701314028695,19759194.488688946,36418069.187190264,12695282803.020386,48247420689.86666,13706187243.809326,49005519897.72861,9328.623041152954,41530.304752483964,154.56190779653843,335.1282274788109,59468.62703602249,92778.21813547611,11095,85528,80646,15977,RandomPerfect_B10,JILONG_EI_0089,0.1,19,0.10567120500902309
0.48732030000988874,0.5069115610281916,0.4809063707011874,0.4819597516441762,0.45604285922994536,0.22161106613073792,0.4944427064699828,0.6970053377852595,0.48143582368097093,0.41907177953895836,0.4853688756280183,0.6428075013412109,0.681295562448072,0.4499130326991645,0.9072132854206677,0.9395677694770544,0.0712579950723094,8.754214389835084,1.0200004577636719,0.14731590609409623,0.1552067370350744,0.7434314330795088,0.0553665313281306,1.0023259686112564,0.7588212152804726,0.7355004071642366,0.822609419849732,12598006.285043567,25931617.838365976,7283147230.242859,31422612033.22519,6045217925.116241,34421923012.18359,8323.148096323013,35330.011182207614,154.6313590685604,374.22750192903914,37862.111980264075,81570.61096382141,10837,73563,69823,14577,RandomPerfect_B10,JILONG_EI_0099,0.1,19,0.10471630467983586
0.541280970550205,0.549627052887451,0.5103316054585967,0.47983746840301816,0.5550017117297177,0.27124351923125023,0.5312555927342771,0.7500022215268617,0.5103894253478991,0.46313774720073786,0.4947247659631269,0.678267738335854,0.7690869401817052,0.48603609645815976,0.8917986444181256,0.9434610303830911,0.08687046123158898,8.519785873804773,0.05999946594238281,0.10759982466759899,0.11184760086353725,0.7391210839486702,0.07166932751271571,1.0208808773511266,0.7492935341947825,0.7846708372563559,0.8339343708800304,15028976.469133377,26718022.109859217,8002464027.537964,30719942261.082848,7356885423.10144,34298382133.7913,8672.251360416412,35432.725008778274,46.0940106724147,100.19410660531139,44311.374311422,74914.23455935717,10310,95818,92179,13949,RandomPerfect_B10,JILONG_EI_0109,0.1,19,0.10548848865712203
0.4778999136132524,0.5535943829813439,0.46836304489159136,0.5479807959401535,0.490246299300623,0.2776561034933011,0.5145891211845784,0.7210968231642874,0.4947688621812652,0.42085345048773615,0.4859167805180892,0.666939520042999,0.7318472608443903,0.45627264263855083,0.8987782487960221,0.9227563212003335,0.07734038671576532,9.89683110214455,0.09000015258789062,0.12134540750323415,0.12551933321438585,0.7849059611093402,0.06474521298737339,1.0096524285173927,0.8233373117488123,0.8089831607807997,0.8178377441082999,9502155.417515278,18274056.568535265,4887257519.350967,19964594959.49474,4167150243.1924725,23527586264.43009,7004.157717227936,29664.164619132876,194.60454814599143,437.5020383175179,26745.202055592556,49934.99145291746,9849,81165,78466,12548,RandomPerfect_B10,JILONG_EI_0119,0.1,19,0.10520813923709223
0.5302538109361644,0.5687976456143385,0.6050694900995909,0.5317504476421443,0.4927644600318934,0.27649015417892436,0.5870338313795965,0.7612190487846987,0.5261940180577924,0.5441039060343427,0.4905366813768763,0.6792637310114901,0.7399600541856578,0.5354868641311407,0.8972059914973765,0.9429300389418558,0.11218917431530409,8.134405664734906,0.05999946594238281,0.1288959323824617,0.13695449732749934,0.6865767090874209,0.06481389036090396,1.0118264566564723,0.8316101858212944,0.785644908208985,0.7710734888004422,19283405.15484205,33278552.74885588,11818209172.770264,42683483816.23633,13401361404.848679,45267366764.873924,9643.614405155182,40077.152742907405,127.15949288618867,275.5953811859654,56027.26471526595,102325.2629685998,10736,83292,78391,15637,RandomPerfect_B10,JILONG_EI_0129,0.1,19,0.10056870730414466
0.5538596547379931,0.5270561363661963,0.5446778412171936,0.5487573520267092,0.5195414366922151,0.27073441471178133,0.5356935225953913,0.7222034150766125,0.4839524817750384,0.4520687060239623,0.5026875839768556,0.6116561229005819,0.625300223330721,0.4674716737037724,0.8936247125063438,0.9465151725093529,0.10065296922117953,9.47725362850117,0.4799995422363281,0.13158649589065013,0.1379251745143664,0.7411491992132622,0.06438241103246621,1.0024997137396177,0.8292465491870762,0.81733516096273,0.7855362298229733,11944716.1314857,22901121.856757905,6422157381.636902,27420508326.108334,6203858111.401123,30356588774.160496,8611.490734219551,34078.62169221509,101.84848937675997,272.2324782969081,26841.77106178808,68648.96600997448,10551,80183,76498,14236,RandomPerfect_B10,JILONG_EI_0139,0.1,19,0.10166282515640436
0.4848953127391645,0.47940343664711177,0.5196996532535845,0.5391561307414083,0.5813701395398859,0.23281088123157592,0.49923701928346714,0.6642631112652196,0.46667176126196086,0.4969248080830389,0.46817592469298974,0.6629208296535316,0.6290977769992528,0.48250524674580525,0.9011729319372894,0.9373979314099075,0.07043556270214854,8.813357220164367,1.1700000762939453,0.12574914256553885,0.1318648497293261,0.7305570876999449,0.06437295056921541,1.0129555713281453,0.7907976125487505,0.7922805029280435,0.7765765136185894,12733974.601385355,28859161.51000511,7642913448.877319,35094244483.431915,9221796135.709778,37345145842.27022,8177.772490978241,37309.28019087389,142.8001185117755,324.94154228115826,24175.262776437914,61085.04558469355,10596,84263,80355,14504,RandomPerfect_B10,JILONG_EI_0149,0.1,19,0.10479022078261307
0.48844786952016833,0.5474678752721954,0.5045804175448588,0.47878476987080754,0.45671049780240874,0.28742690774441,0.5272566162476927,0.714510583803597,0.49828438930910524,0.45694189537786684,0.48993037160621905,0.7303165986840489,0.8330702899823239,0.47668566839275234,0.9044142221464829,0.9386962552011096,0.06094467252201379,8.540704375211622,0.0,0.13102077733474313,0.13663597837205904,0.7612315890755681,0.06192106104823758,1.0099442648465862,0.8349912149657337,0.8527170545763558,0.7948627534417284,11134774.388893306,21810423.04252069,6207373996.525452,25000767984.394268,5963356924.379738,28560699926.19287,7759.896619319916,32328.623210713267,97.83446273369191,183.4296433017298,53223.08825519448,76689.6539349556,10285,78499,75273,13511,RandomPerfect_B10,JILONG_EI_0159,0.1,19,0.10484063262824818
0.5270407910757089,0.5782825469938304,0.5653385946706102,0.4714872116281432,0.49454619570615443,0.26063116555404486,0.5721067099807733,0.772888341515851,0.5378105813804478,0.5134077346657417,0.47231864610246155,0.6696750397920249,0.832594446615093,0.5253732530780375,0.9090080004663404,0.9591417191314403,0.09915504222104886,8.556474997199697,1.230001449584961,0.14406667197494494,0.15211086045762165,0.7314870965568357,0.05340652037266136,1.0020315760842093,0.7917841561966046,0.8284654226227454,0.8152126663192508,19908145.84452963,33327082.84270499,11757931314.41565,40651093598.545715,11399268916.152954,43246621440.80403,8577.920674324036,38451.372286666185,132.74071994297265,295.98925423133187,58525.81688479008,84426.82640565932,10856,75354,71369,14841,RandomPerfect_B10,JILONG_EI_0169,0.1,19,0.10207579814501425
0.5289600094708664,0.5336946556307395,0.5363912702392701,0.43090436298621654,0.46769456306092144,0.2293799591180107,0.5349982502499103,0.7782925872125611,0.4905944660356358,0.4514777862042264,0.4964439674482999,0.58181512923244,0.7266371302099146,0.4707858619484397,0.9102478299565764,0.9538789656091708,0.109780709020649,8.8204256336317,0.23999977111816406,0.16919771236550454,0.18061879139072848,0.72794884270522,0.04516199410930512,0.9873218293301985,0.7783444526296666,0.7845479063813754,0.7977750885986906,16416120.725563228,27100964.614665315,7926330375.818108,32932665280.280052,7178846581.672983,35219395577.81594,8993.610760450363,36491.659354142845,51.75203066638346,152.8823588847772,36273.107669080724,68698.8699157536,10473,61898,57984,14387,RandomPerfect_B10,JILONG_EI_0179,0.1,19,0.10552113936726965
0.501543148745773,0.5692327951869922,0.5007002164961557,0.4920994643901528,0.47853532686684497,0.27592737292776187,0.5377255446764958,0.7071253448765367,0.5105874158619652,0.441380384709799,0.4821315192969995,0.612658536294354,0.7499110770539255,0.47464626569889207,0.8996506184768224,0.9433079288674957,0.05981943105571504,9.386785843130202,0.06000041961669922,0.11881999453701174,0.12386564817451376,0.7446966877558615,0.0634241754873665,1.0100109263061012,0.8272554540143936,0.8360371785960982,0.784299800984693,12241563.006221434,24481840.55096493,7037575258.819382,26994969340.09335,6111291214.693695,31369451238.91772,7831.692987203598,33691.83037099242,78.95502731815213,210.35014229263106,31438.230109995377,55903.44233979285,10005,84203,80773,13435,RandomPerfect_B10,JILONG_EI_0189,0.1,19,0.10273721432223933
0.5960592152475275,0.5600576666293041,0.5131933269245843,0.5816634401437298,0.5984197037996892,0.26079467296059244,0.5380461234647551,0.7704893426544759,0.5318107740501447,0.44418587446476004,0.4976521082247128,0.7029839710982148,0.6807509218856009,0.4866736163826079,0.8743549526555733,0.9380430138156958,0.08210502925872623,8.627746583080627,0.6299991607666016,0.08424856808932138,0.08640138731861574,0.7717539863325741,0.09899920664631194,1.0513898003970215,0.7344863827321894,0.7438402081874074,0.8286514124510829,12135741.70042643,20442455.090043806,6522055013.209717,23060578331.027157,5288597130.27459,26804702911.097485,7928.030392408371,32012.059092477895,45.124013416423395,91.30969125659489,33473.15623456647,72230.42800281942,10164,120643,117637,13170,RandomPerfect_B10,JILONG_EI_0199,0.1,19,0.10519840783651076
0.9718358842519842,0.9124078713405098,5.423339990132836,1.1349239310634165,0.9120216322248166,1.0354539341391615,3.833795164825916,0.6924060150708257,0.5657664695700151,0.5106882714089204,0.4209314888053889,0.6393079983358113,0.9665109052645818,0.5387119780232612,0.17764892360589402,0.1313932612417018,0.9136155483926545,14.550209950525444,4.1399993896484375,0.002650125971156949,0.002650925864858259,0.8977795296281698,0.8338190060030664,5.077500532216131,0.9957736933702322,1.9911050148181013,0.13794006088477348,16459457.789012909,34331585.49860616,14027278227.74414,43822686784.623886,11612899023.390625,44527558414.58065,7126.723183393478,40222.31467985641,104.70249492947625,256.1750057976751,67726.54021000862,72501.22977417707,13666,5156736,5155180,15222,LearnedRandom_B20,JILONG_EI_0009,0.2,37,0.21022149093139822
0.9528298063952413,0.7969758596589015,5.316272512582545,0.9774757482406768,0.9434844333472423,1.0222967387127861,3.719904193383991,0.7352982227919955,0.5280189458451615,0.47865984309876874,0.415607762860851,0.8831246570869773,0.9689535449910726,0.5026991397723272,0.19847270643976436,0.15693689435121722,0.5086931369698419,14.569014275630176,4.1399993896484375,0.0034877344150798587,0.003488743731014728,0.9234039486957775,0.8040905259642152,3.8887161681913245,0.8995186918984623,1.4880212578842615,0.17433602981535692,13720313.553375244,25376808.590233617,8240203698.7734375,29555542556.124622,7491064502.558594,32695617830.375175,5997.788514435291,34723.52818476036,103.25873843221781,132.39841732103378,76008.44851922989,80957.28886890411,12815,3674305,3673242,13878,LearnedRandom_B20,JILONG_EI_0019,0.2,37,0.2092354288495294
1.00265938034228,0.8459359216755418,4.802107976673908,1.1055547856813484,0.8622441291258032,1.021045848328025,3.416898904188688,0.7399094432922417,0.5677649662171849,0.4993678804741658,0.4413249378157281,0.6132835011596376,0.9679370733058109,0.5333744618945798,0.18316262561385777,0.14847568070747033,0.7410025214331041,14.25147917583375,4.620000839233398,0.0029521333610317067,0.0029532022348198565,0.8907877169559413,0.8232101133439144,4.724354137379751,1.0697842734819345,1.371646597734559,0.1730908263733536,15773415.072738647,28811680.589952502,11607213251.816406,36007318607.353355,9681839755.296875,38825466307.84117,7236.9319024086,37156.73530562222,126.93799669975532,337.49634789254924,86646.123282969,92481.5048237443,13344,4520121,4518485,14980,LearnedRandom_B20,JILONG_EI_0029,0.2,37,0.1969605698538014
0.9541769450089426,0.766935135517339,2.4832387711493795,1.0452527926065884,0.8500257024878336,1.0163948330726635,1.8171886663343406,0.736819746581842,0.5718610781568387,0.4831755583285812,0.45222193940805916,0.6000824444666646,0.9674227339641992,0.5271447756895955,0.19826930057449335,0.1857319062587037,0.36508343373811447,13.783098729353556,6.209999084472656,0.003677647036615408,0.003679404715632794,0.8850381008206331,0.7991638120385139,3.6871247276566117,1.1135125992246735,1.2911624810042759,0.1904494794543351,11252835.923553467,20727144.440217003,8157757980.39502,24945357901.363438,6442548776.552734,27596105776.552704,6534.965746998787,31955.091040883213,131.7029869258678,365.74111234099837,71957.49194082618,76885.32242523134,12079,3284437,3282868,13648,LearnedRandom_B20,JILONG_EI_0039,0.2,37,0.2010761014669209
0.9512919331055654,0.85736962031405,3.177626754475392,1.1206320198118602,0.9369864743304961,1.0236318921301877,2.3197255580147353,0.6999687961770761,0.553084132250583,0.5071272793089502,0.4552880991869057,0.7977362217067728,0.9649658957011072,0.5299588050079641,0.1768287537446341,0.14766408967060232,0.9400354439796597,12.007132878878734,3.6599998474121094,0.0026741380509438966,0.002675100483509695,0.8814157062787329,0.830709714411578,5.22383523524421,1.000759274157566,1.4676457621463963,0.17357057819218977,16856025.808120728,34403119.76943549,13649634277.867188,44620929967.68163,12138258542.65625,47197874190.75491,8593.466567277908,41456.80176700652,99.93680785857819,157.03875714167316,75731.73835134506,81330.60382030904,13996,5233836,5231953,15879,LearnedRandom_B20,JILONG_EI_0049,0.2,37,0.2053131958217301
1.024024012825525,0.7995409588130872,4.621851155884406,1.083335771564879,0.9160685885001517,1.0215649801343243,3.267571476585593,0.7115523867489776,0.5358447888322095,0.4737721399602952,0.4425799398948555,0.7304770637124477,0.9626910510531862,0.5043502335623821,0.18970276373262052,0.15567304944269791,0.7188582869760535,13.410210048428157,3.0,0.0031282647954156396,0.003129575103613642,0.8819589786521557,0.8131081237077513,4.25806343691694,1.07129223194408,1.5523547018597397,0.15757097254719,12705803.02110672,25095066.9514793,8642113657.049805,30098298892.845074,7399930491.566406,32967696484.868633,6921.550034582615,35336.20548405871,84.64891424274177,158.63836451845418,66096.79989099503,71319.21658104658,12642,4041218,4039526,14334,LearnedRandom_B20,JILONG_EI_0059,0.2,37,0.20538439989483706
1.1543356134454723,0.88807650230536,3.649382825182746,1.131642880252271,1.2313279321059667,1.0349346373694732,2.6404419378017225,0.7301520124194248,0.5651353646542409,0.4848741444611181,0.4612359240757709,1.5027394865724626,0.9732629241826758,0.525609444878429,0.17416587106757242,0.14977561705310397,1.235789648451962,12.851328983902931,3.690000534057617,0.0026375134683097046,0.002638532221939146,0.8723033199844982,0.8323349795091871,5.2358798353474665,1.1500974303047409,1.3773133549601833,0.19627759228005137,17336894.760632515,32519565.917531945,13386182948.370117,41913293246.8365,10320833932.728516,43899213296.85787,8760.491679102182,41179.61009020358,127.47294598037867,56.4482686781848,88941.2527821064,93895.09017384052,13505,5120353,5118376,15482,LearnedRandom_B20,JILONG_EI_0069,0.2,37,0.20196857193664017
1.0295757275182467,0.7609061771341599,2.183075377123587,1.0224640136976075,0.9367601376492409,1.0281034154905069,1.6151591839811965,0.7463614871762183,0.5145498348403913,0.48460654117653734,0.4475291530518242,0.9074533503538281,0.973074561094228,0.49893189260837423,0.20617834965265924,0.1876981158955729,0.5679724044305177,13.314335852262232,6.240001678466797,0.0037540394797597296,0.003755690204004351,0.8951903383007275,0.7914859110388845,3.7297041233592814,1.1114125208015389,1.2838476229875453,0.18741320539789522,12679742.67295599,22762082.71220981,7154213293.842773,27021347192.559578,7129000679.650391,30356389200.495186,6914.2206428050995,34522.367499114014,69.45862472883803,84.34853874377063,66925.47151315212,70680.4330277443,12675,3376363,3374879,14159,LearnedRandom_B20,JILONG_EI_0079,0.2,37,0.19651058563675053
0.913053699529279,0.8578272290944268,4.588063500233416,1.1420317012440897,0.8891585911262253,1.0232441552103517,3.279938865316468,0.7688741481422532,0.5670575542949039,0.5424304633902147,0.4319427763841747,0.7207432251710538,0.9650011023775432,0.5547846823706637,0.18969475665870786,0.1517873426956046,0.634186210471317,12.891608827597612,2.760000228881836,0.002772457393389335,0.00277378755487603,0.8525380234086499,0.8199560122128517,4.900074342259317,0.9567409916625963,1.3835574507929627,0.20195377704380904,21529177.302223206,36418069.187190264,15514164133.664062,48247420689.86666,14418933697.039062,49005519897.72861,7748.49842184782,41530.304752483964,174.0893273016085,335.1282274788109,86397.59357720613,92778.21813547611,13621,4912970,4910614,15977,LearnedRandom_B20,JILONG_EI_0089,0.2,37,0.20242270396377496
